x	y	showSelected1
1.20411998265592	0	195
2.8228216453031	1	196
1.25527250510331	0	197
1.568201724067	0	198
3.48344464809854	2	199
1.85733249643127	1	200
1.5910646070265	2	201
1.80617997398389	0	202
1.72427586960079	0	203
2.19033169817029	0	204
2.81822589361396	1.58496250072116	205
2.32633586092875	1	206
2.63648789635337	1	207
1.50514997831991	0	208
2.76192783842053	1	209
1.57978359661681	0	210
1.97772360528885	1	211
1.46239799789896	1	212
2.11394335230684	0	213
2.36921585741014	1	214
1.64345267648619	2	215
1.32221929473392	0	216
1.95424250943932	1	217
2.43616264704076	1	218
2.32837960343874	0	219
2.58319877396862	1	220
1.99563519459755	1	221
1.68124123737559	0	222
1.46239799789896	0	223
1.86332286012046	1	224
1.7160033436348	0	225
1.43136376415899	0	226
2.15228834438306	1	227
1.97772360528885	0	228
1.69897000433602	0	229
2.75358305889291	0	230
2.10720996964787	0	231
2.10720996964787	0	232
2.24797326636181	2	233
2.18752072083646	0	234
1.95904139232109	1	235
1.89209460269048	1	236
1.30102999566398	0	237
1.70757017609794	0	238
1.90848501887865	0	239
1.86332286012046	1	240
2.79865064544527	1	241
1.55630250076729	0	242
1.5910646070265	0	243
3.50419891853945	2	244
1.14612803567824	1	245
2.63748972951251	1	246
1.6232492903979	0	247
2.38021124171161	1	248
1.97772360528885	0	249
1	0	250
2.43933269383026	1	251
1.84509804001426	1	252
1.68124123737559	0	253
1.68124123737559	0	254
2.45788189673399	1	255
2.19033169817029	1	256
1.70757017609794	1.58496250072116	257
0.477121254719662	0	258
1.41497334797082	1	259
2.11727129565576	1	260
1.73239375982297	0	261
1.27875360095283	0	262
2.45939248775923	0	263
1.07918124604762	0	264
1.81954393554187	0	265
2.06069784035361	0	266
2.72754125702856	1	267
2.4996870826184	0	268
1.94448267215017	1	269
1.50514997831991	1	270
1.84509804001426	0	271
1.99563519459755	0	272
2	0	273
2.90254677931399	1.58496250072116	274
1.61278385671974	0	275
2.22271647114758	2	276
1.27875360095283	0	277
2.41995574848976	1.58496250072116	278
2.72098574415374	0	279
1.38021124171161	0	280
1.5910646070265	1	281
2.59879050676312	2	282
1.50514997831991	1	283
2.10720996964787	0	284
1.5910646070265	0	285
1.84509804001426	0	286
1.77815125038364	0	287
2.45939248775923	0	288
1.92941892571429	0	289
1.39794000867204	0	290
1.07918124604762	0	291
1.94448267215017	0	292
1.70757017609794	0	293
1.96378782734556	0	294
3.50731604007641	2.58496250072116	295
1.83250891270624	0	296
2.63848925695464	0	297
1.74036268949424	1	298
1.91907809237607	0	299
0.954242509439325	0	300
2.26481782300954	1	301
1.86923171973098	0	302
2.09342168516224	0	303
2.5705429398819	0	304
1.81954393554187	1	305
2.15836249209525	0	306
2.79239168949825	2	307
1.14612803567824	1	308
1.85125834871908	0	309
0.903089986991944	0	310
1.39794000867204	0	311
1.85125834871908	1	312
1.23044892137827	0	313
1.38021124171161	0	314
1.83250891270624	0	315
2.8561244442423	1	316
1.04139268515822	0	317
2.0899051114394	0	318
1.49136169383427	0	319
2.93801909747621	1.58496250072116	320
1.27875360095283	0	321
1.27875360095283	0	322
2.38560627359831	0	323
1.86332286012046	0	324
2.30319605742049	2.32192809488736	325
1.80617997398389	0	326
2.67117284271508	1.58496250072116	327
1.17609125905568	0	328
1.84509804001426	1	329
2.32221929473392	1	330
2.4983105537896	1	331
2.78746047451842	2.58496250072116	332
1.9731278535997	1	333
1.07918124604762	0	334
1.11394335230684	0	335
1.25527250510331	0	336
1.72427586960079	0	337
2.1430148002541	1	338
2.29003461136252	0	339
1.69019608002851	0	340
1.8750612633917	1	341
1.34242268082221	0	342
2.3654879848909	2	343
1.85733249643127	1	344
3.57863920996807	2.58496250072116	345
1.27875360095283	0	346
2.60852603357719	0	347
1.38021124171161	0	348
2.32837960343874	1	349
1.39794000867204	0	350
1.84509804001426	0	351
2.80888586735981	1	352
2.7664128471124	1	353
1.88649072517248	0	354
1.46239799789896	0	355
1.44715803134222	0	356
1.65321251377534	1	357
1.50514997831991	0	358
1.61278385671974	0	359
2.22010808804006	0	360
3.15014216184856	2	361
1.46239799789896	0	362
1.49136169383427	0	363
1.53147891704226	0	364
2.52113808370404	0	365
1.39794000867204	0	366
1.34242268082221	1	367
1.30102999566398	0	368
1.5910646070265	0	369
1.43136376415899	0	370
1.77085201164214	0	371
1.14612803567824	0	372
1.30102999566398	0	373
1.53147891704226	0	374
1.30102999566398	0	375
1.47712125471966	0	376
1.38021124171161	0	377
1.34242268082221	0	378
1.20411998265592	0	379
1.68124123737559	0	380
1.34242268082221	0	381
2.2405492482826	0	382
1.30102999566398	0	383
1.61278385671974	0	384
1.04139268515822	1	385
0.602059991327962	0	386
1.95904139232109	0	387
0.845098040014257	0	388
2.03742649794062	0	389
1.86332286012046	1	390
2.3384564936046	0	391
1.78532983501077	0	392
0.778151250383644	0	393
1.6232492903979	0	394
3.49734438101758	2	395
1.43136376415899	0	396
0.845098040014257	0	397
2.29666519026153	0	398
1.88081359228079	1.58496250072116	399
1.92941892571429	0	400
1.63346845557959	0	401
1.34242268082221	0	402
0.845098040014257	0	403
1.89762709129044	0	404
1.67209785793572	0	405
1.53147891704226	0	406
1.84509804001426	0	407
1.95904139232109	0	408
2.82607480270083	1	409
3.09621458534641	1.58496250072116	410
1.41497334797082	0	411
1	0	412
1.64345267648619	0	413
1.88649072517248	0	414
1.53147891704226	1	415
1.53147891704226	0	416
1	0	417
1.7481880270062	0	418
1.25527250510331	0	419
2.39093510710338	0	420
2.78746047451842	1	421
2.34044411484012	1.58496250072116	422
1.5910646070265	1	423
2.19312459835446	0	424
2.08278537031645	0	425
1.27875360095283	0	426
1.23044892137827	0	427
2.04921802267018	1	428
0.602059991327962	0	429
1.69897000433602	0	430
1.11394335230684	0	431
0.845098040014257	0	432
0.845098040014257	0	433
1.25527250510331	0	434
2.10720996964787	0	435
1.27875360095283	0	436
1.25527250510331	0	437
1.39794000867204	0	438
1.46239799789896	0	439
2.17897694729317	2	440
3.12548126570059	1.58496250072116	441
2.09691001300806	0	442
2.20682587603185	0	443
1.04139268515822	0	444
1.32221929473392	0	445
1.57978359661681	1	446
1.50514997831991	0	447
0.845098040014257	0	448
1.04139268515822	0	449
2.20139712432045	0	450
1.9731278535997	1	451
1.46239799789896	0	452
1.44715803134222	0	453
1.74036268949424	1	454
1.30102999566398	1	455
2.47129171105894	0	456
0.698970004336019	0	457
1.75587485567249	0	458
1.50514997831991	0	459
1	0	460
1.50514997831991	0	461
1.61278385671974	1	462
0.954242509439325	0	463
1.11394335230684	0	464
1.23044892137827	0	465
1.25527250510331	1	466
1.36172783601759	0	467
1.76342799356294	0	468
1.53147891704226	0	469
1.55630250076729	0	470
1.36172783601759	0	471
1.14612803567824	0	472
1.85733249643127	0	473
1.568201724067	0	474
1.38021124171161	1	475
1.39794000867204	1	476
1.90848501887865	1	477
1.17609125905568	0	478
1	0	479
1.50514997831991	0	480
1.75587485567249	1	481
1.23044892137827	0	482
3.19700472802305	2	483
1.83884909073726	0	484
1.14612803567824	0	485
1	0	486
1.50514997831991	1	487
0.602059991327962	0	488
1.32221929473392	0	489
1.30102999566398	0	490
1.72427586960079	1	491
1.8750612633917	0	492
1.69897000433602	1	493
1.91907809237607	0	494
0.778151250383644	0	495
1.38021124171161	0	496
1.80617997398389	1	497
1.17609125905568	0	498
1.14612803567824	0	499
1.14612803567824	1	500
1.17609125905568	0	501
2.01283722470517	1	502
1.38021124171161	0	503
0.954242509439325	0	504
1.20411998265592	0	505
1.14612803567824	0	506
1.11394335230684	0	507
1.50514997831991	0	508
1.44715803134222	0	509
1.46239799789896	0	510
1.69019608002851	0	511
0.698970004336019	0	512
1.14612803567824	0	513
2.07188200730613	0	514
1.07918124604762	0	515
1	0	516
0.903089986991944	0	517
0.778151250383644	0	518
1.32221929473392	0	519
0.903089986991944	1	520
1.7160033436348	0	521
1.36172783601759	0	522
1.27875360095283	1	523
1.60205999132796	0	524
1.07918124604762	1	525
0.602059991327962	0	526
1.11394335230684	0	527
1.41497334797082	0	528
0.698970004336019	1	529
1.568201724067	1	530
1.51851393987789	0	531
1.04139268515822	0	532
1.04139268515822	0	533
2.37106786227174	0	534
1.79239168949825	1	535
1.63346845557959	1	536
2.45024910831936	1	537
0.778151250383644	0	538
1.53147891704226	0	539
1.81291335664286	1	540
0.903089986991944	1	541
1.17609125905568	0	542
1.81291335664286	0	543
2.07918124604762	0	544
1.46239799789896	0	545
1.568201724067	0	546
0.698970004336019	0	547
0.778151250383644	0	548
1.6232492903979	0	549
1.79239168949825	0	550
0.845098040014257	0	551
1.60205999132796	1	552
1.25527250510331	0	553
2.26481782300954	1	554
0.903089986991944	0	555
0.903089986991944	0	556
1.04139268515822	0	557
1.57978359661681	1	558
1.36172783601759	0	559
1.69019608002851	1	560
2.13033376849501	0	561
1.41497334797082	0	562
1.69897000433602	1	563
1.27875360095283	0	564
1.36172783601759	0	565
0.778151250383644	0	566
1.07918124604762	1	567
1.27875360095283	0	568
1.25527250510331	0	569
1.69019608002851	0	570
1.23044892137827	0	571
1.14612803567824	0	572
1.32221929473392	0	573
1.07918124604762	0	574
2.02118929906994	0	575
2.79309160017658	1	576
1.41497334797082	0	577
1.04139268515822	0	578
0.954242509439325	0	579
1.50514997831991	0	580
1.57978359661681	0	581
0.477121254719662	0	582
1.14612803567824	0	583
1.66275783168157	1	584
0.845098040014257	0	585
1.04139268515822	0	586
3.57310378316399	1.58496250072116	587
0.477121254719662	0	588
1.14612803567824	0	589
1.568201724067	0	590
1.65321251377534	0	591
0.903089986991944	0	592
1.20411998265592	0	593
0.477121254719662	0	594
1.72427586960079	0	595
1.04139268515822	0	596
1.43136376415899	0	597
1.49136169383427	0	598
1.17609125905568	0	599
1.14612803567824	0	600
1.39794000867204	0	601
1.78532983501077	0	602
1.17609125905568	0	603
1.51851393987789	0	604
1.46239799789896	0	605
0.778151250383644	1	606
1.77085201164214	1.58496250072116	607
1.55630250076729	0	608
2.73798732633343	1	609
1.43136376415899	1	610
1.47712125471966	0	611
1.85125834871908	0	612
1.17609125905568	0	613
1.11394335230684	0	614
1.04139268515822	0	615
1.46239799789896	1	616
1.27875360095283	0	617
0.698970004336019	0	618
1.17609125905568	1	619
1.32221929473392	0	620
0.845098040014257	0	621
1.68124123737559	2	622
1.17609125905568	1	623
0.845098040014257	0	624
0.477121254719662	0	625
1.20411998265592	1	626
1.53147891704226	1	627
0.698970004336019	0	628
1.14612803567824	1	629
1.17609125905568	0	630
1.34242268082221	1	631
1.86332286012046	1.58496250072116	632
2.32428245529769	1.58496250072116	633
1.25527250510331	0	634
1.88649072517248	0	635
1.47712125471966	0	636
1.20411998265592	0	637
2.75663610824585	1	638
0.845098040014257	0	639
0.903089986991944	0	640
0.954242509439325	0	641
0.954242509439325	0	642
1.17609125905568	1	643
1.36172783601759	0	644
1.04139268515822	0	645
1.89762709129044	0	646
1.92427928606188	0	647
1.14612803567824	0	648
0.778151250383644	0	649
1.11394335230684	0	650
1.11394335230684	0	651
1.11394335230684	0	652
1.04139268515822	0	653
0.903089986991944	0	654
0.778151250383644	0	655
1.17609125905568	0	656
1.98227123303957	1	657
1.63346845557959	1	658
2.18752072083646	0	659
2.09691001300806	1	660
1.92941892571429	1	661
1.17609125905568	0	662
0.954242509439325	0	663
2.94987770403688	1	664
1.94448267215017	1	665
0.698970004336019	0	666
1.61278385671974	0	667
1.17609125905568	0	668
0.845098040014257	0	669
1.11394335230684	0	670
1.07918124604762	1	671
1.14612803567824	0	672
0.954242509439325	0	673
1.38021124171161	0	674
0.301029995663981	0	675
0.954242509439325	0	676
0.778151250383644	0	677
2.10720996964787	0	678
1.20411998265592	0	679
0.903089986991944	1	680
0.477121254719662	0	681
1.63346845557959	1.58496250072116	682
2.66086547800387	0	683
0.778151250383644	0	684
1.14612803567824	0	685
1.57978359661681	0	686
1.23044892137827	0	687
0.778151250383644	0	688
1.20411998265592	0	689
1.39794000867204	1	690
3.5641924606262	2.32192809488736	691
1.17609125905568	0	692
1.9731278535997	1.58496250072116	693
1.17609125905568	0	694
1.04139268515822	0	695
1.07918124604762	0	696
1.30102999566398	1	697
1.07918124604762	0	698
1.20411998265592	0	699
2.95085145888855	1	700
0.845098040014257	1	701
1.78532983501077	0	702
0.602059991327962	0	703
1.11394335230684	0	704
0.698970004336019	0	705
1.27875360095283	0	706
1.70757017609794	0	707
1.63346845557959	0	708
2.11727129565576	0	709
1.20411998265592	0	710
1.39794000867204	0	711
1.25527250510331	0	712
0.778151250383644	0	713
1.91907809237607	0	714
1.86332286012046	0	715
1.14612803567824	0	716
0.477121254719662	0	717
0.698970004336019	0	718
1.11394335230684	0	719
1.43136376415899	0	720
0.845098040014257	0	721
0.903089986991944	0	722
1.92427928606188	1.58496250072116	723
1.61278385671974	2	724
2.36172783601759	1	725
0.778151250383644	0	726
1.41497334797082	1	727
1.5910646070265	0	728
1.99563519459755	1	729
2.70243053644553	0	730
1.63346845557959	0	731
1.44715803134222	0	732
0.903089986991944	0	733
1.82607480270083	1	734
0.954242509439325	0	735
1.88649072517248	0	736
1.85125834871908	0	737
1.83250891270624	1	738
0.477121254719662	0	739
1.47712125471966	0	740
1.39794000867204	0	741
1.47712125471966	0	742
1.92941892571429	1	743
1.36172783601759	0	744
1.41497334797082	0	745
1.39794000867204	0	746
1.49136169383427	0	747
1.04139268515822	0	748
0.477121254719662	0	749
1.6232492903979	1	750
1.07918124604762	1	751
1.39794000867204	0	752
1	0	753
0.954242509439325	0	754
1.43136376415899	1	755
0.602059991327962	0	756
1.32221929473392	1	757
1.43136376415899	1	758
0.954242509439325	0	759
0.602059991327962	0	760
0.698970004336019	0	761
1.14612803567824	0	762
1.20411998265592	0	763
0.477121254719662	0	764
0.778151250383644	0	765
0.903089986991944	1	766
2.38381536598043	0	767
0.602059991327962	0	768
1.32221929473392	1	769
0.698970004336019	0	770
1.04139268515822	0	771
1	0	772
1.23044892137827	0	773
1.07918124604762	0	774
1.14612803567824	0	775
0.602059991327962	0	776
1.77815125038364	0	777
1.30102999566398	0	778
1.67209785793572	1	779
0.903089986991944	0	780
1.32221929473392	0	781
1.07918124604762	0	782
0.903089986991944	0	783
1.90848501887865	1	784
1.95424250943932	1	785
1.20411998265592	0	786
0.845098040014257	0	787
1.30102999566398	0	788
1.27875360095283	0	789
1.81291335664286	1.58496250072116	790
1.88081359228079	1	791
0.602059991327962	0	792
0.954242509439325	0	793
0.778151250383644	0	794
0.845098040014257	0	795
1.68124123737559	0	796
2.27415784926368	0	797
1.75587485567249	1	798
1.50514997831991	0	799
0.602059991327962	0	800
0.903089986991944	0	801
1.32221929473392	0	802
0.903089986991944	1	803
0.602059991327962	1	804
0.778151250383644	0	805
1.53147891704226	0	806
1.44715803134222	0	807
2.35218251811136	0	808
0.778151250383644	0	809
1.17609125905568	0	810
0.698970004336019	0	811
0.602059991327962	0	812
1.11394335230684	0	813
0.954242509439325	0	814
0.778151250383644	0	815
0.778151250383644	0	816
1.20411998265592	1	817
1.17609125905568	0	818
1.14612803567824	1	819
1.79934054945358	0	820
0.778151250383644	0	821
1.04139268515822	1	822
1.41497334797082	0	823
0.477121254719662	0	824
1.23044892137827	0	825
0.845098040014257	0	826
1.53147891704226	1	827
0.845098040014257	0	828
0.698970004336019	0	829
0.845098040014257	0	830
1.07918124604762	1	831
1.47712125471966	0	832
1.41497334797082	1	833
0.778151250383644	0	834
0.845098040014257	0	835
1.32221929473392	0	836
0.477121254719662	0	837
0.698970004336019	0	838
0.602059991327962	0	839
0.845098040014257	0	840
0.903089986991944	0	841
0.477121254719662	0	842
0.602059991327962	0	843
1.25527250510331	0	844
1.30102999566398	0	845
0.778151250383644	0	846
2.91169015875386	1	847
1.07918124604762	0	848
1.17609125905568	0	849
0.903089986991944	0	850
1.27875360095283	0	851
1.38021124171161	0	852
1.25527250510331	0	853
0.301029995663981	0	854
1	0	855
0.845098040014257	0	856
1.57978359661681	0	857
1.34242268082221	0	858
0.698970004336019	0	859
0.903089986991944	0	860
0.301029995663981	0	861
1.60205999132796	0	862
1.57978359661681	0	863
0.903089986991944	1	864
1.36172783601759	0	865
1.32221929473392	0	866
1.77815125038364	0	867
0.954242509439325	1	868
1.6232492903979	0	869
1.27875360095283	0	870
2.06069784035361	0	871
1.83884909073726	0	872
1.34242268082221	0	873
1.55630250076729	1	874
1.14612803567824	0	875
1.73239375982297	0	876
1.34242268082221	0	877
0.845098040014257	0	878
0.903089986991944	0	879
2.6232492903979	0	880
1.69897000433602	1	881
1	0	882
2.21218760440396	1	883
1.25527250510331	0	884
0.698970004336019	0	885
0.845098040014257	0	886
2.24551266781415	1	887
0.698970004336019	0	888
0.778151250383644	0	889
1.68124123737559	0	890
0.301029995663981	0	891
1.568201724067	0	892
0.778151250383644	0	893
1.27875360095283	0	894
0.602059991327962	0	895
1.27875360095283	0	896
1	0	897
2.11394335230684	0	898
2.52633927738984	1	899
2.17318626841227	1	900
1	0	901
1	0	902
0.301029995663981	0	903
1.04139268515822	0	904
1.38021124171161	0	905
2.87737134586977	1	906
1.63346845557959	0	907
0.602059991327962	0	908
1.46239799789896	0	909
1.38021124171161	1	910
0.954242509439325	0	911
1.36172783601759	1	912
1.14612803567824	1	913
0.778151250383644	0	914
0.778151250383644	0	915
0.778151250383644	0	916
1.70757017609794	0	917
1.07918124604762	0	918
0.477121254719662	0	919
0.954242509439325	1	920
1	1	921
1.11394335230684	0	922
1.63346845557959	0	923
0.903089986991944	0	924
1.30102999566398	0	925
0.477121254719662	0	926
0.477121254719662	0	927
0.845098040014257	0	928
1.32221929473392	0	929
0.698970004336019	0	930
0.301029995663981	0	931
1.11394335230684	0	932
0.698970004336019	0	933
1.39794000867204	0	934
1	0	935
0	0	936
1.04139268515822	1	937
0.301029995663981	0	938
0.477121254719662	0	939
1	0	940
0.301029995663981	0	941
1.32221929473392	0	942
1.14612803567824	0	943
0.698970004336019	0	944
1.68124123737559	1	945
1.23044892137827	0	946
1.14612803567824	0	947
0.845098040014257	0	948
1.11394335230684	1	949
1.68124123737559	1	950
0.698970004336019	0	951
0.903089986991944	1	952
0.602059991327962	0	953
0.903089986991944	1	954
0.602059991327962	0	955
0.778151250383644	0	956
1.30102999566398	1	957
1.41497334797082	0	958
0.698970004336019	0	959
0.845098040014257	0	960
2.52244423350632	2	961
0.602059991327962	0	962
1.34242268082221	0	963
1.27875360095283	0	964
1.27875360095283	0	965
1.64345267648619	1	966
2.67024585307412	1.58496250072116	967
0.477121254719662	0	968
1.11394335230684	0	969
0.602059991327962	0	970
0.698970004336019	0	971
0.301029995663981	0	972
1.07918124604762	0	973
1.27875360095283	1	974
0.903089986991944	0	975
0.778151250383644	0	976
0.903089986991944	0	977
0.477121254719662	0	978
2.0899051114394	0	979
0.778151250383644	0	980
1.30102999566398	0	981
1.7160033436348	0	982
0.845098040014257	0	983
1.04139268515822	0	984
0.954242509439325	0	985
0.698970004336019	0	986
0.778151250383644	0	987
0.845098040014257	0	988
0.845098040014257	1	989
0.602059991327962	0	990
1.49136169383427	1	991
0.903089986991944	0	992
1.68124123737559	1	993
0.954242509439325	0	994
0.778151250383644	0	995
1.44715803134222	0	996
0.903089986991944	0	997
0.778151250383644	0	998
1	0	999
1.27875360095283	0	1000
1.30102999566398	1	1001
0.954242509439325	1	1002
0.602059991327962	0	1003
1.39794000867204	0	1004
1.30102999566398	0	1005
1.07918124604762	1	1006
1.14612803567824	0	1007
0.301029995663981	0	1008
1.36172783601759	0	1009
0.698970004336019	0	1010
0.903089986991944	0	1011
0.477121254719662	0	1012
0.778151250383644	0	1013
1	0	1014
0.778151250383644	0	1015
1.17609125905568	0	1016
1.07918124604762	0	1017
0.477121254719662	0	1018
0.477121254719662	0	1019
1.30102999566398	0	1020
0.954242509439325	0	1021
2.38021124171161	0	1022
0.602059991327962	0	1023
1.11394335230684	0	1024
0.301029995663981	0	1025
1.27875360095283	0	1026
2	1	1027
0.602059991327962	0	1028
1.38021124171161	0	1029
1.20411998265592	0	1030
0.778151250383644	0	1031
0.778151250383644	0	1032
0.602059991327962	0	1033
0.698970004336019	0	1034
0.845098040014257	0	1035
0.301029995663981	0	1036
0.778151250383644	0	1037
0.602059991327962	0	1038
1.38021124171161	0	1039
0.954242509439325	0	1040
0.602059991327962	0	1041
1.44715803134222	0	1042
0.698970004336019	0	1043
0.954242509439325	0	1044
0.954242509439325	0	1045
0.845098040014257	1	1046
1.20411998265592	1	1047
0.845098040014257	0	1048
1.11394335230684	0	1049
2.15836249209525	1	1050
0.778151250383644	0	1051
0.477121254719662	0	1052
1.30102999566398	0	1053
0.301029995663981	0	1054
0.954242509439325	1	1055
1.83250891270624	0	1056
1.96378782734556	0	1057
1.07918124604762	0	1058
1.07918124604762	0	1059
0.477121254719662	1	1060
0.477121254719662	1	1061
1.07918124604762	1	1062
1.85125834871908	0	1063
1	0	1064
0.301029995663981	0	1065
1.14612803567824	0	1066
0.845098040014257	0	1067
1.04139268515822	0	1068
1.07918124604762	0	1069
0.903089986991944	0	1070
0.778151250383644	0	1071
1.47712125471966	0	1072
0.903089986991944	0	1073
1	0	1074
3.14113609012074	1.58496250072116	1075
1.23044892137827	0	1076
0.301029995663981	0	1077
1	0	1078
1.53147891704226	0	1079
1.38021124171161	1	1080
0.778151250383644	0	1081
0	0	1082
0.778151250383644	0	1083
2.30749603791321	0	1084
0.698970004336019	0	1085
0.698970004336019	1	1086
1.25527250510331	0	1087
1.5910646070265	0	1088
1.30102999566398	0	1089
0.602059991327962	0	1090
0.477121254719662	0	1091
0.698970004336019	0	1092
0.845098040014257	0	1093
0.602059991327962	0	1094
0.954242509439325	0	1095
1.11394335230684	0	1096
1.93449845124357	1.58496250072116	1097
1.41497334797082	0	1098
1.65321251377534	0	1099
1.63346845557959	0	1100
2.01703333929878	0	1101
1.32221929473392	0	1102
0.778151250383644	0	1103
0.301029995663981	0	1104
1.53147891704226	0	1105
0.698970004336019	1	1106
2.70757017609794	0	1107
1.20411998265592	0	1108
2.17897694729317	1	1109
0.602059991327962	0	1110
0.301029995663981	0	1111
1.17609125905568	0	1112
0.778151250383644	0	1113
2.27646180417324	1	1114
1.30102999566398	0	1115
1.14612803567824	0	1116
0.602059991327962	1	1117
0.477121254719662	0	1118
0.845098040014257	0	1119
0.698970004336019	0	1120
0.602059991327962	0	1121
0.698970004336019	0	1122
1.85733249643127	2	1123
1.47712125471966	1	1124
0.698970004336019	0	1125
0.477121254719662	0	1126
1.20411998265592	1.58496250072116	1127
1.14612803567824	0	1128
0.698970004336019	1	1129
1.46239799789896	0	1130
0.903089986991944	0	1131
0.301029995663981	0	1132
0.778151250383644	0	1133
